pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
256,107.5,2.3245283018867924,236.49240013715877,236.49240013715877,2.218867924528302,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
257,107.0,2.339622641509434,236.87200270559723,236.87200270559723,2.2339622641509433,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
258,106.5,2.3547169811320754,237.25160527403568,237.25160527403568,2.249056603773585,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
259,106.5,2.369811320754717,237.25160527403568,237.25160527403568,2.2641509433962264,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
260,106.5,2.3849056603773584,237.25160527403568,237.25160527403568,2.279245283018868,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
261,106.5,2.4,237.25160527403568,237.25160527403568,2.2943396226415094,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
262,106.0,2.4150943396226414,237.63120784247414,237.63120784247414,2.309433962264151,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
263,106.0,2.430188679245283,237.63120784247414,237.63120784247414,2.3245283018867924,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
264,105.5,2.4452830188679244,238.0108104109126,238.0108104109126,2.339622641509434,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
265,105.0,2.460377358490566,238.39041297935105,238.39041297935105,2.3547169811320754,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
266,105.0,2.4754716981132074,238.39041297935105,238.39041297935105,2.369811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
267,105.0,2.490566037735849,238.39041297935105,238.39041297935105,2.3849056603773584,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
268,105.0,2.5056603773584905,238.39041297935105,238.39041297935105,2.4,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
269,105.0,2.520754716981132,238.39041297935105,238.39041297935105,2.4150943396226414,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
270,105.0,2.5358490566037735,238.39041297935105,238.39041297935105,2.430188679245283,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
271,104.5,2.550943396226415,238.7700155477895,238.39041297935105,2.4452830188679244,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
272,105.0,2.5660377358490565,238.39041297935105,238.39041297935105,2.460377358490566,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
273,106.0,2.581132075471698,237.63120784247414,237.63120784247414,2.4754716981132074,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
274,107.0,2.5962264150943395,236.87200270559723,236.87200270559723,2.490566037735849,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
275,108.0,2.611320754716981,236.1127975687203,236.1127975687203,2.5056603773584905,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
276,108.5,2.6264150943396225,235.73319500028185,236.1127975687203,2.520754716981132,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
277,108.5,2.641509433962264,235.73319500028185,236.1127975687203,2.5358490566037735,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
278,108.5,2.6566037735849055,235.73319500028185,236.1127975687203,2.550943396226415,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
279,108.0,2.671698113207547,236.1127975687203,236.1127975687203,2.5660377358490565,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
280,108.0,2.6867924528301885,236.1127975687203,236.1127975687203,2.581132075471698,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
281,108.0,2.70188679245283,236.1127975687203,236.1127975687203,2.5962264150943395,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
282,108.0,2.7169811320754715,236.1127975687203,236.1127975687203,2.611320754716981,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
283,107.5,2.732075471698113,236.49240013715877,236.1127975687203,2.6264150943396225,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
284,108.0,2.7471698113207546,236.1127975687203,236.1127975687203,2.641509433962264,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
285,107.5,2.762264150943396,236.49240013715877,236.1127975687203,2.6566037735849055,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
286,108.0,2.7773584905660376,236.1127975687203,236.30259885293952,2.671698113207547,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
