pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
230,267.0,2.5136612021857925,95.28379473969962,95.59722827502758,2.3861566484517307,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
231,266.5,2.5318761384335153,95.59722827502758,95.59722827502758,2.4043715846994536,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
232,266.0,2.550091074681239,95.91066181035553,95.91066181035553,2.4225865209471773,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
233,265.0,2.568306010928962,96.53752888101145,96.53752888101145,2.4408014571949,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
234,264.0,2.586520947176685,97.16439595166737,97.16439595166737,2.459016393442623,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
235,263.0,2.6047358834244076,97.79126302232329,97.79126302232329,2.477231329690346,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
236,263.0,2.6229508196721314,97.79126302232329,97.79126302232329,2.4954462659380696,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
237,262.5,2.6411657559198543,98.10469655765125,98.10469655765125,2.5136612021857925,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
238,262.0,2.659380692167577,98.41813009297921,98.41813009297921,2.5318761384335153,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
239,262.0,2.677595628415301,98.41813009297921,98.41813009297921,2.550091074681239,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
240,262.0,2.6958105646630237,98.41813009297921,98.41813009297921,2.568306010928962,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
241,262.0,2.7140255009107466,98.41813009297921,98.41813009297921,2.586520947176685,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
242,262.0,2.7322404371584703,98.41813009297921,98.41813009297921,2.6047358834244085,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
243,262.0,2.750455373406193,98.41813009297921,98.41813009297921,2.6229508196721314,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
244,261.5,2.768670309653916,98.73156362830717,98.73156362830717,2.6411657559198543,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
245,261.0,2.7868852459016393,99.04499716363513,99.04499716363513,2.6593806921675776,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
246,260.5,2.8051001821493626,99.35843069896309,99.35843069896309,2.677595628415301,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
247,259.5,2.8233151183970855,99.98529776961901,99.98529776961901,2.6958105646630237,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
