pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
246,134.5,2.227106227106227,173.71892006688495,173.71892006688495,2.1245421245421245,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
247,134.0,2.241758241758242,174.0168942007904,173.71892006688495,2.139194139194139,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
248,133.5,2.2564102564102564,174.31486833469586,173.71892006688495,2.1538461538461537,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
249,134.0,2.271062271062271,174.0168942007904,173.71892006688495,2.1684981684981683,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
250,134.5,2.2857142857142856,173.71892006688495,173.71892006688495,2.183150183150183,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
251,135.0,2.3003663003663,173.42094593297946,173.42094593297946,2.1978021978021975,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
252,135.0,2.3150183150183152,173.42094593297946,173.42094593297946,2.2124542124542126,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
253,135.0,2.32967032967033,173.42094593297946,173.42094593297946,2.227106227106227,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
254,135.5,2.3443223443223444,173.122971799074,173.42094593297946,2.241758241758242,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
255,136.0,2.358974358974359,172.82499766516855,173.42094593297946,2.2564102564102564,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
256,135.5,2.3736263736263736,173.122971799074,173.42094593297946,2.271062271062271,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
257,135.0,2.3882783882783882,173.42094593297946,173.42094593297946,2.2857142857142856,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
258,134.5,2.402930402930403,173.71892006688495,173.71892006688495,2.3003663003663,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
259,134.0,2.4175824175824174,174.0168942007904,174.0168942007904,2.315018315018315,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
260,133.5,2.432234432234432,174.31486833469586,174.31486833469586,2.3296703296703294,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
261,133.0,2.446886446886447,174.61284246860131,174.61284246860131,2.3443223443223444,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
262,133.0,2.4615384615384617,174.61284246860131,174.61284246860131,2.358974358974359,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
263,132.5,2.4761904761904763,174.9108166025068,174.9108166025068,2.3736263736263736,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
264,132.5,2.490842490842491,174.9108166025068,174.9108166025068,2.3882783882783882,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
265,132.5,2.5054945054945055,174.9108166025068,174.9108166025068,2.402930402930403,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
266,132.5,2.52014652014652,174.9108166025068,174.9108166025068,2.4175824175824174,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
267,132.5,2.5347985347985347,174.9108166025068,174.9108166025068,2.432234432234432,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
268,132.5,2.5494505494505493,174.9108166025068,174.9108166025068,2.4468864468864466,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
