pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
140,349.5,0.5373134328358209,81.76829268292683,81.76829268292683,0.44776119402985076,F-23,ST-37B,1,1st,93.1,177.2
141,347.5,0.5522388059701493,83.96341463414635,83.96341463414635,0.46268656716417916,F-23,ST-37B,1,1st,93.1,177.2
142,346.5,0.5671641791044776,85.0609756097561,85.0609756097561,0.47761194029850745,F-23,ST-37B,1,1st,93.1,177.2
143,345.5,0.582089552238806,86.15853658536585,86.15853658536585,0.49253731343283585,F-23,ST-37B,1,1st,93.1,177.2
144,344.5,0.5970149253731343,87.25609756097562,87.25609756097562,0.5074626865671641,F-23,ST-37B,1,1st,93.1,177.2
145,342.5,0.6119402985074627,89.45121951219512,89.45121951219512,0.5223880597014925,F-23,ST-37B,1,1st,93.1,177.2
146,341.5,0.6268656716417911,90.54878048780489,90.54878048780489,0.5373134328358209,F-23,ST-37B,1,1st,93.1,177.2
147,341.0,0.6417910447761194,91.09756097560977,91.09756097560977,0.5522388059701492,F-23,ST-37B,1,1st,93.1,177.2
148,339.5,0.6567164179104478,92.74390243902438,92.74390243902438,0.5671641791044776,F-23,ST-37B,1,1st,93.1,177.2
149,337.5,0.6716417910447762,94.9390243902439,94.9390243902439,0.582089552238806,F-23,ST-37B,1,1st,93.1,177.2
150,334.5,0.6865671641791045,98.23170731707317,98.23170731707317,0.5970149253731343,F-23,ST-37B,1,1st,93.1,177.2
151,334.0,0.7014925373134329,98.78048780487805,98.78048780487805,0.6119402985074627,F-23,ST-37B,1,1st,93.1,177.2
152,333.0,0.7164179104477612,99.8780487804878,99.8780487804878,0.626865671641791,F-23,ST-37B,1,1st,93.1,177.2
153,332.0,0.7313432835820896,100.97560975609757,100.97560975609757,0.6417910447761194,F-23,ST-37B,1,1st,93.1,177.2
154,331.0,0.746268656716418,102.07317073170732,102.07317073170732,0.6567164179104478,F-23,ST-37B,1,1st,93.1,177.2
155,330.5,0.7611940298507462,102.6219512195122,102.6219512195122,0.6716417910447761,F-23,ST-37B,1,1st,93.1,177.2
156,327.0,0.7761194029850746,106.46341463414633,106.46341463414633,0.6865671641791045,F-23,ST-37B,1,1st,93.1,177.2
157,324.5,0.7910447761194029,109.20731707317073,109.20731707317073,0.7014925373134328,F-23,ST-37B,1,1st,93.1,177.2
158,319.0,0.8059701492537313,115.2439024390244,115.2439024390244,0.7164179104477612,F-23,ST-37B,1,1st,93.1,177.2
159,316.5,0.8208955223880597,117.98780487804879,117.98780487804879,0.7313432835820896,F-23,ST-37B,1,1st,93.1,177.2
160,314.5,0.835820895522388,120.1829268292683,120.1829268292683,0.7462686567164178,F-23,ST-37B,1,1st,93.1,177.2
161,313.5,0.8507462686567164,121.28048780487805,121.28048780487805,0.7611940298507462,F-23,ST-37B,1,1st,93.1,177.2
162,312.5,0.8656716417910447,122.37804878048782,122.37804878048782,0.7761194029850745,F-23,ST-37B,1,1st,93.1,177.2
163,310.5,0.8805970149253731,124.57317073170732,124.57317073170732,0.7910447761194029,F-23,ST-37B,1,1st,93.1,177.2
164,308.0,0.8955223880597015,127.31707317073169,127.31707317073169,0.8059701492537313,F-23,ST-37B,1,1st,93.1,177.2
165,307.0,0.9104477611940298,128.41463414634146,128.41463414634146,0.8208955223880596,F-23,ST-37B,1,1st,93.1,177.2
